timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-05-24 03:45:00+00:00,26.8,0.0,2.92
2023-05-24 04:00:00+00:00,27.44,0.0,3.28
2023-05-24 04:15:00+00:00,27.28,0.0,3.4
2023-05-24 04:30:00+00:00,27.56,0.0,3.2
2023-05-24 04:45:00+00:00,27.2,0.0,3.0
2023-05-24 05:00:00+00:00,24.6,0.0,1.92
2023-05-24 05:15:00+00:00,24.84,0.0,1.84
2023-05-24 05:30:00+00:00,26.44,0.0,2.28
2023-05-24 05:45:00+00:00,30.08,0.0,3.44
2023-05-24 06:00:00+00:00,29.28,0.0,2.44
2023-05-24 06:15:00+00:00,29.36,0.0,2.84
2023-05-24 06:30:00+00:00,29.16,0.0,2.52
2023-05-24 06:45:00+00:00,28.64,0.0,2.64
2023-05-24 07:00:00+00:00,29.32,0.0,2.84
2023-05-24 07:15:00+00:00,30.28,0.0,3.0
2023-05-24 07:30:00+00:00,28.36,0.0,2.56
2023-05-24 07:45:00+00:00,26.8,0.0,2.76
2023-05-24 08:00:00+00:00,27.52,0.0,3.52
2023-05-24 08:15:00+00:00,26.2,0.0,3.12
2023-05-24 08:30:00+00:00,24.72,0.0,2.76
2023-05-24 08:45:00+00:00,23.68,0.0,2.8
2023-05-24 09:00:00+00:00,23.72,0.0,3.08
2023-05-24 09:15:00+00:00,24.0,0.0,3.24
2023-05-24 09:30:00+00:00,23.64,0.0,2.92
2023-05-24 09:45:00+00:00,23.56,0.0,3.2
2023-05-24 10:00:00+00:00,23.8,0.0,3.0
2023-05-24 10:15:00+00:00,24.32,0.0,3.68
2023-05-24 10:30:00+00:00,23.92,0.0,3.08
2023-05-24 10:45:00+00:00,23.76,0.0,3.08
2023-05-24 11:00:00+00:00,23.68,0.0,3.08
2023-05-24 11:15:00+00:00,23.6,0.0,2.8
2023-05-24 11:30:00+00:00,23.72,0.0,3.0
2023-05-24 11:45:00+00:00,23.28,0.0,3.0
2023-05-24 12:00:00+00:00,23.84,0.0,3.16
2023-05-24 12:15:00+00:00,23.52,0.0,3.0
2023-05-24 12:30:00+00:00,24.92,0.0,3.96
2023-05-24 12:45:00+00:00,23.92,0.0,3.4
2023-05-24 13:00:00+00:00,23.52,0.0,3.04
2023-05-24 13:15:00+00:00,23.64,0.0,3.0
2023-05-24 13:30:00+00:00,24.08,0.0,2.92
2023-05-24 13:45:00+00:00,23.68,0.0,3.0
2023-05-24 14:00:00+00:00,23.16,0.0,2.96
2023-05-24 14:15:00+00:00,23.64,0.0,3.16
2023-05-24 14:30:00+00:00,24.04,0.0,2.96
2023-05-24 14:45:00+00:00,24.6,0.0,3.96
2023-05-24 15:00:00+00:00,23.32,0.0,3.24
2023-05-24 15:15:00+00:00,23.52,0.0,3.04
2023-05-24 15:30:00+00:00,24.16,0.0,2.96
2023-05-24 15:45:00+00:00,23.4,0.0,2.96
2023-05-24 16:00:00+00:00,23.92,0.0,3.24
2023-05-24 16:15:00+00:00,24.04,0.0,3.2
2023-05-24 16:30:00+00:00,23.8,0.0,3.28
2023-05-24 16:45:00+00:00,23.72,0.0,3.04
2023-05-24 17:00:00+00:00,24.92,0.0,4.12
2023-05-24 17:15:00+00:00,24.24,0.0,3.08
2023-05-24 17:30:00+00:00,24.84,0.0,3.24
2023-05-24 17:45:00+00:00,25.24,0.0,3.16
2023-05-24 18:00:00+00:00,24.76,0.0,2.96
2023-05-24 18:15:00+00:00,25.32,0.0,3.08
2023-05-24 18:30:00+00:00,25.32,0.0,3.16
2023-05-24 18:45:00+00:00,25.2,0.0,3.2
2023-05-24 19:00:00+00:00,24.52,0.0,3.0
2023-05-24 19:15:00+00:00,25.48,0.0,3.4
2023-05-24 19:30:00+00:00,24.56,0.0,3.04
2023-05-24 19:45:00+00:00,24.36,0.0,2.76
2023-05-24 20:00:00+00:00,24.36,0.0,3.04
2023-05-24 20:15:00+00:00,24.92,0.0,3.2
2023-05-24 20:30:00+00:00,24.16,0.0,3.2
2023-05-24 20:45:00+00:00,23.16,0.0,3.0
2023-05-24 21:00:00+00:00,24.52,0.0,2.96
2023-05-24 21:15:00+00:00,25.6,0.0,3.04
2023-05-24 21:30:00+00:00,26.16,0.0,2.76
2023-05-24 21:45:00+00:00,27.48,0.0,2.92
2023-05-24 22:00:00+00:00,28.2,0.0,3.32
2023-05-24 22:15:00+00:00,27.64,0.0,2.52
2023-05-24 22:30:00+00:00,28.44,0.0,2.48
2023-05-24 22:45:00+00:00,29.04,0.0,2.44
2023-05-24 23:00:00+00:00,30.96,0.0,2.4
2023-05-24 23:15:00+00:00,31.0,0.0,2.68
2023-05-24 23:30:00+00:00,30.36,0.0,2.48
2023-05-24 23:45:00+00:00,30.64,0.0,2.2
2023-05-25 00:00:00+00:00,31.08,0.0,2.32
2023-05-25 00:15:00+00:00,31.16,0.0,2.36
2023-05-25 00:30:00+00:00,30.84,0.0,2.36
2023-05-25 00:45:00+00:00,31.44,0.0,3.12
2023-05-25 01:00:00+00:00,34.36,0.0,3.32
2023-05-25 01:15:00+00:00,34.6,0.0,3.28
2023-05-25 01:30:00+00:00,34.84,0.0,3.2
2023-05-25 01:45:00+00:00,35.12,0.0,3.0
2023-05-25 02:00:00+00:00,31.8,0.0,2.84
2023-05-25 02:15:00+00:00,31.48,0.0,3.04
2023-05-25 02:30:00+00:00,32.16,0.0,2.84
2023-05-25 02:45:00+00:00,32.0,0.0,3.0
2023-05-25 03:00:00+00:00,32.0,0.0,2.92
2023-05-25 03:15:00+00:00,31.92,0.0,2.76
2023-05-25 03:30:00+00:00,32.56,0.0,3.56
2023-05-25 03:45:00+00:00,30.24,0.0,3.36
2023-05-25 04:00:00+00:00,30.0,0.0,3.12
2023-05-25 04:15:00+00:00,30.08,0.0,3.12
2023-05-25 04:30:00+00:00,29.88,0.0,3.48
2023-05-25 04:45:00+00:00,29.4,0.0,2.96
2023-05-25 05:00:00+00:00,29.44,0.0,2.56
2023-05-25 05:15:00+00:00,29.04,0.0,2.4
2023-05-25 05:30:00+00:00,28.04,0.0,2.56
2023-05-25 05:45:00+00:00,28.0,0.0,2.48
2023-05-25 06:00:00+00:00,28.08,0.0,3.04
2023-05-25 06:15:00+00:00,28.44,0.0,2.48
2023-05-25 06:30:00+00:00,26.88,0.0,2.32
2023-05-25 06:45:00+00:00,25.12,0.0,2.88
2023-05-25 07:00:00+00:00,25.36,0.0,2.56
2023-05-25 07:15:00+00:00,25.44,0.0,2.72
2023-05-25 07:30:00+00:00,23.08,0.0,3.24
2023-05-25 07:45:00+00:00,22.36,0.0,3.24
2023-05-25 08:00:00+00:00,21.88,0.0,3.44
2023-05-25 08:15:00+00:00,21.4,0.0,3.0
2023-05-25 08:30:00+00:00,21.96,0.0,3.84
2023-05-25 08:45:00+00:00,20.84,0.0,3.0
2023-05-25 09:00:00+00:00,19.96,0.0,2.84
2023-05-25 09:15:00+00:00,20.28,0.0,3.16
2023-05-25 09:30:00+00:00,20.44,0.0,3.24
2023-05-25 09:45:00+00:00,20.04,0.0,3.12
2023-05-25 10:00:00+00:00,19.88,0.0,3.24
2023-05-25 10:15:00+00:00,20.04,0.0,3.28
2023-05-25 10:30:00+00:00,20.96,0.0,3.64
2023-05-25 10:45:00+00:00,20.96,0.0,3.72
2023-05-25 11:00:00+00:00,20.2,0.0,3.12
2023-05-25 11:15:00+00:00,20.0,0.0,3.36
2023-05-25 11:30:00+00:00,20.48,0.0,3.32
2023-05-25 11:45:00+00:00,20.4,0.0,3.24
2023-05-25 12:00:00+00:00,20.24,0.0,3.32
2023-05-25 12:15:00+00:00,19.92,0.0,3.48
2023-05-25 12:30:00+00:00,20.52,0.0,3.44
2023-05-25 12:45:00+00:00,21.28,0.0,4.32
2023-05-25 13:00:00+00:00,20.2,0.0,3.28
2023-05-25 13:15:00+00:00,20.12,0.0,3.24
2023-05-25 13:30:00+00:00,20.16,0.0,3.12
2023-05-25 13:45:00+00:00,19.84,0.0,3.08
2023-05-25 14:00:00+00:00,20.24,0.0,3.24
2023-05-25 14:15:00+00:00,20.16,0.0,3.04
2023-05-25 14:30:00+00:00,20.28,0.0,3.24
2023-05-25 14:45:00+00:00,20.28,0.0,3.44
2023-05-25 15:00:00+00:00,21.04,0.0,3.8
2023-05-25 15:15:00+00:00,20.32,0.0,3.12
2023-05-25 15:30:00+00:00,20.28,0.0,3.24
2023-05-25 15:45:00+00:00,19.96,0.0,3.4
2023-05-25 16:00:00+00:00,20.24,0.0,3.32
2023-05-25 16:15:00+00:00,20.44,0.0,3.32
2023-05-25 16:30:00+00:00,20.32,0.0,3.36
2023-05-25 16:45:00+00:00,20.24,0.0,3.36
2023-05-25 17:00:00+00:00,20.96,0.0,4.28
2023-05-25 17:15:00+00:00,20.36,0.0,3.36
2023-05-25 17:30:00+00:00,20.4,0.0,3.24
2023-05-25 17:45:00+00:00,20.48,0.0,3.2
2023-05-25 18:00:00+00:00,19.88,0.0,3.32
2023-05-25 18:15:00+00:00,20.28,0.0,3.28
2023-05-25 18:30:00+00:00,20.56,0.0,3.24
2023-05-25 18:45:00+00:00,20.56,0.0,3.44
2023-05-25 19:00:00+00:00,20.92,0.0,3.96
2023-05-25 19:15:00+00:00,20.68,0.0,3.48
2023-05-25 19:30:00+00:00,20.48,0.0,3.32
2023-05-25 19:45:00+00:00,20.84,0.0,3.28
2023-05-25 20:00:00+00:00,20.48,0.0,3.44
2023-05-25 20:15:00+00:00,20.72,0.0,3.48
2023-05-25 20:30:00+00:00,21.52,0.0,3.68
2023-05-25 20:45:00+00:00,21.08,0.0,3.56
2023-05-25 21:00:00+00:00,21.08,0.0,3.64
2023-05-25 21:15:00+00:00,22.48,0.0,3.4
2023-05-25 21:30:00+00:00,23.36,0.0,3.04
2023-05-25 21:45:00+00:00,24.84,0.0,3.04
2023-05-25 22:00:00+00:00,24.24,0.0,2.72
2023-05-25 22:15:00+00:00,24.84,0.0,2.68
2023-05-25 22:30:00+00:00,26.04,0.0,2.68
2023-05-25 22:45:00+00:00,27.56,0.0,2.6
2023-05-25 23:00:00+00:00,28.0,0.0,3.16
2023-05-25 23:15:00+00:00,27.72,0.0,3.12
2023-05-25 23:30:00+00:00,28.12,0.0,3.48
2023-05-25 23:45:00+00:00,30.4,0.0,3.56
2023-05-26 00:00:00+00:00,29.04,0.0,2.96
2023-05-26 00:15:00+00:00,29.12,0.0,3.04
2023-05-26 00:30:00+00:00,32.04,0.0,3.32
2023-05-26 00:45:00+00:00,33.52,0.0,3.64
2023-05-26 01:00:00+00:00,36.6,0.0,3.28
2023-05-26 01:15:00+00:00,37.48,0.0,3.6
2023-05-26 01:30:00+00:00,37.12,0.0,3.96
2023-05-26 01:45:00+00:00,37.32,0.0,3.6
2023-05-26 02:00:00+00:00,32.32,0.0,3.44
2023-05-26 02:15:00+00:00,31.0,0.0,3.84
2023-05-26 02:30:00+00:00,30.4,0.0,3.12
2023-05-26 02:45:00+00:00,29.88,0.0,3.0
2023-05-26 03:00:00+00:00,29.84,0.0,2.96
2023-05-26 03:15:00+00:00,30.48,0.0,2.96
2023-05-26 03:30:00+00:00,31.52,0.0,3.16
2023-05-26 03:45:00+00:00,30.96,0.0,2.96
2023-05-26 04:00:00+00:00,30.16,0.0,2.76
2023-05-26 04:15:00+00:00,30.16,0.0,2.88
2023-05-26 04:30:00+00:00,29.68,0.0,2.92
2023-05-26 04:45:00+00:00,30.4,0.0,3.56
2023-05-26 05:00:00+00:00,30.04,0.0,3.36
2023-05-26 05:15:00+00:00,29.24,0.0,2.92
2023-05-26 05:30:00+00:00,27.92,0.0,2.28
2023-05-26 05:45:00+00:00,28.16,0.0,2.24
2023-05-26 06:00:00+00:00,28.04,0.0,2.36
2023-05-26 06:15:00+00:00,27.68,0.0,2.52
2023-05-26 06:30:00+00:00,26.6,0.0,2.4
2023-05-26 06:45:00+00:00,26.72,0.0,2.68
2023-05-26 07:00:00+00:00,27.96,0.0,3.64
2023-05-26 07:15:00+00:00,27.56,0.0,2.84
2023-05-26 07:30:00+00:00,26.44,0.0,2.84
2023-05-26 07:45:00+00:00,25.36,0.0,2.68
2023-05-26 08:00:00+00:00,25.88,0.0,3.24
2023-05-26 08:15:00+00:00,22.88,0.0,2.64
2023-05-26 08:30:00+00:00,22.24,0.0,2.6
2023-05-26 08:45:00+00:00,22.4,0.0,2.64
2023-05-26 09:00:00+00:00,22.92,0.0,2.68
2023-05-26 09:15:00+00:00,23.56,0.0,3.4
2023-05-26 09:30:00+00:00,21.8,0.0,2.76
2023-05-26 09:45:00+00:00,22.0,0.0,2.84
2023-05-26 10:00:00+00:00,22.48,0.0,2.72
2023-05-26 10:15:00+00:00,22.32,0.0,2.84
2023-05-26 10:30:00+00:00,22.08,0.0,2.92
2023-05-26 10:45:00+00:00,21.92,0.0,2.88
2023-05-26 11:00:00+00:00,22.68,0.0,2.96
2023-05-26 11:15:00+00:00,23.12,0.0,3.8
2023-05-26 11:30:00+00:00,22.48,0.0,3.2
2023-05-26 11:45:00+00:00,22.08,0.0,2.8
2023-05-26 12:00:00+00:00,22.48,0.0,2.84
2023-05-26 12:15:00+00:00,22.48,0.0,2.96
2023-05-26 12:30:00+00:00,22.24,0.0,2.96
2023-05-26 12:45:00+00:00,21.8,0.0,2.96
2023-05-26 13:00:00+00:00,22.56,0.0,2.88
2023-05-26 13:15:00+00:00,23.04,0.0,3.44
2023-05-26 13:30:00+00:00,22.56,0.0,3.2
2023-05-26 13:45:00+00:00,22.28,0.0,2.96
2023-05-26 14:00:00+00:00,22.2,0.0,3.08
2023-05-26 14:15:00+00:00,22.4,0.0,3.0
2023-05-26 14:30:00+00:00,22.36,0.0,2.92
2023-05-26 14:45:00+00:00,22.52,0.0,2.96
2023-05-26 15:00:00+00:00,22.44,0.0,2.92
2023-05-26 15:15:00+00:00,22.4,0.0,3.32
2023-05-26 15:30:00+00:00,22.48,0.0,3.04
2023-05-26 15:45:00+00:00,22.44,0.0,2.68
2023-05-26 16:00:00+00:00,22.2,0.0,2.88
2023-05-26 16:15:00+00:00,22.28,0.0,2.72
2023-05-26 16:30:00+00:00,22.32,0.0,2.84
2023-05-26 16:45:00+00:00,22.44,0.0,2.76
2023-05-26 17:00:00+00:00,22.32,0.0,2.92
2023-05-26 17:15:00+00:00,22.48,0.0,2.88
2023-05-26 17:30:00+00:00,22.76,0.0,3.4
2023-05-26 17:45:00+00:00,23.24,0.0,2.84
2023-05-26 18:00:00+00:00,22.36,0.0,2.8
2023-05-26 18:15:00+00:00,22.16,0.0,2.88
2023-05-26 18:30:00+00:00,22.16,0.0,2.84
2023-05-26 18:45:00+00:00,22.92,0.0,2.96
2023-05-26 19:00:00+00:00,22.24,0.0,2.76
2023-05-26 19:15:00+00:00,22.56,0.0,2.84
2023-05-26 19:30:00+00:00,23.16,0.0,3.0
2023-05-26 19:45:00+00:00,23.32,0.0,3.32
2023-05-26 20:00:00+00:00,22.16,0.0,2.68
2023-05-26 20:15:00+00:00,22.28,0.0,2.76
2023-05-26 20:30:00+00:00,22.8,0.0,3.0
2023-05-26 20:45:00+00:00,21.56,0.0,3.04
2023-05-26 21:00:00+00:00,21.08,0.0,2.52
2023-05-26 21:15:00+00:00,20.84,0.0,2.64
2023-05-26 21:30:00+00:00,21.64,0.0,2.76
2023-05-26 21:45:00+00:00,20.96,0.0,2.56
2023-05-26 22:00:00+00:00,21.32,0.0,2.88
2023-05-26 22:15:00+00:00,21.88,0.0,3.32
2023-05-26 22:30:00+00:00,21.6,0.0,2.8
2023-05-26 22:45:00+00:00,21.2,0.0,2.72
2023-05-26 23:00:00+00:00,21.16,0.0,2.76
2023-05-26 23:15:00+00:00,21.12,0.0,2.72
2023-05-26 23:30:00+00:00,21.36,0.0,2.92
2023-05-26 23:45:00+00:00,20.92,0.0,2.8
2023-05-27 00:00:00+00:00,21.24,0.0,2.88
2023-05-27 00:15:00+00:00,21.08,0.0,2.96
2023-05-27 00:30:00+00:00,20.76,0.0,2.88
2023-05-27 00:45:00+00:00,20.52,0.0,2.96
2023-05-27 01:00:00+00:00,20.72,0.0,3.52
2023-05-27 01:15:00+00:00,20.52,0.0,2.88
2023-05-27 01:30:00+00:00,20.68,0.0,2.8
2023-05-27 01:45:00+00:00,20.12,0.0,2.72
2023-05-27 02:00:00+00:00,20.0,0.0,2.84
2023-05-27 02:15:00+00:00,20.72,0.0,2.84
2023-05-27 02:30:00+00:00,20.44,0.0,2.72
2023-05-27 02:45:00+00:00,20.16,0.0,2.84
2023-05-27 03:00:00+00:00,20.44,0.0,2.92
2023-05-27 03:15:00+00:00,20.64,0.0,2.88
2023-05-27 03:30:00+00:00,21.36,0.0,3.64
2023-05-27 03:45:00+00:00,20.52,0.0,2.84
2023-05-27 04:00:00+00:00,20.68,0.0,2.68
2023-05-27 04:15:00+00:00,20.68,0.0,2.6
2023-05-27 04:30:00+00:00,20.76,0.0,2.88
2023-05-27 04:45:00+00:00,20.96,0.0,2.76
2023-05-27 05:00:00+00:00,20.72,0.0,2.6
2023-05-27 05:15:00+00:00,20.28,0.0,2.64
2023-05-27 05:30:00+00:00,20.8,0.0,2.72
2023-05-27 05:45:00+00:00,21.6,0.0,3.36
2023-05-27 06:00:00+00:00,20.48,0.0,2.36
2023-05-27 06:15:00+00:00,20.36,0.0,2.36
2023-05-27 06:30:00+00:00,21.2,0.0,2.6
2023-05-27 06:45:00+00:00,21.0,0.0,2.56
2023-05-27 07:00:00+00:00,21.0,0.0,2.88
2023-05-27 07:15:00+00:00,22.92,0.0,2.8
2023-05-27 07:30:00+00:00,23.4,0.0,2.52
2023-05-27 07:45:00+00:00,23.0,0.0,2.48
2023-05-27 08:00:00+00:00,22.84,0.0,2.72
2023-05-27 08:15:00+00:00,23.44,0.0,3.8
2023-05-27 08:30:00+00:00,21.36,0.0,3.0
2023-05-27 08:45:00+00:00,20.68,0.0,2.96
2023-05-27 09:00:00+00:00,20.6,0.0,3.08
2023-05-27 09:15:00+00:00,20.0,0.0,3.24
2023-05-27 09:30:00+00:00,20.44,0.0,3.16
2023-05-27 09:45:00+00:00,20.32,0.0,3.04
2023-05-27 10:00:00+00:00,20.48,0.0,3.32
2023-05-27 10:15:00+00:00,20.48,0.0,3.64
2023-05-27 10:30:00+00:00,20.88,0.0,3.6
2023-05-27 10:45:00+00:00,20.28,0.0,3.04
2023-05-27 11:00:00+00:00,20.36,0.0,3.32
2023-05-27 11:15:00+00:00,21.12,0.0,3.08
2023-05-27 11:30:00+00:00,20.72,0.0,3.4
2023-05-27 11:45:00+00:00,20.12,0.0,3.36
2023-05-27 12:00:00+00:00,20.4,0.0,3.36
2023-05-27 12:15:00+00:00,21.04,0.0,3.64
2023-05-27 12:30:00+00:00,21.0,0.0,3.96
2023-05-27 12:45:00+00:00,20.04,0.0,3.48
2023-05-27 13:00:00+00:00,20.44,0.0,3.36
2023-05-27 13:15:00+00:00,20.6,0.0,3.32
2023-05-27 13:30:00+00:00,20.4,0.0,3.28
2023-05-27 13:45:00+00:00,20.6,0.0,3.32
2023-05-27 14:00:00+00:00,20.04,0.0,3.28
2023-05-27 14:15:00+00:00,20.28,0.0,3.2
2023-05-27 14:30:00+00:00,20.88,0.0,3.64
2023-05-27 14:45:00+00:00,20.84,0.0,3.56
2023-05-27 15:00:00+00:00,19.96,0.0,3.0
2023-05-27 15:15:00+00:00,20.84,0.0,3.4
2023-05-27 15:30:00+00:00,20.2,0.0,3.28
2023-05-27 15:45:00+00:00,19.96,0.0,3.16
2023-05-27 16:00:00+00:00,20.36,0.0,3.16
2023-05-27 16:15:00+00:00,20.6,0.0,3.12
2023-05-27 16:30:00+00:00,20.64,0.0,3.36
2023-05-27 16:45:00+00:00,20.68,0.0,3.6
2023-05-27 17:00:00+00:00,20.88,0.0,3.68
2023-05-27 17:15:00+00:00,20.64,0.0,3.52
2023-05-27 17:30:00+00:00,20.32,0.0,3.44
2023-05-27 17:45:00+00:00,20.44,0.0,3.2
2023-05-27 18:00:00+00:00,20.28,0.0,3.16
2023-05-27 18:15:00+00:00,20.56,0.0,3.16
2023-05-27 18:30:00+00:00,20.36,0.0,3.08
2023-05-27 18:45:00+00:00,20.52,0.0,3.28
2023-05-27 19:00:00+00:00,20.88,0.0,3.16
2023-05-27 19:15:00+00:00,21.0,0.0,3.8
2023-05-27 19:30:00+00:00,20.16,0.0,3.16
2023-05-27 19:45:00+00:00,20.08,0.0,3.0
2023-05-27 20:00:00+00:00,20.36,0.0,3.08
2023-05-27 20:15:00+00:00,20.84,0.0,3.0
2023-05-27 20:30:00+00:00,20.44,0.0,3.24
2023-05-27 20:45:00+00:00,19.44,0.0,3.56
2023-05-27 21:00:00+00:00,19.6,0.0,3.0
2023-05-27 21:15:00+00:00,19.84,0.0,2.88
2023-05-27 21:30:00+00:00,19.48,0.0,3.16
2023-05-27 21:45:00+00:00,19.64,0.0,3.24
2023-05-27 22:00:00+00:00,20.56,0.0,3.2
2023-05-27 22:15:00+00:00,19.72,0.0,2.6
2023-05-27 22:30:00+00:00,19.96,0.0,2.76
2023-05-27 22:45:00+00:00,20.04,0.0,2.8
2023-05-27 23:00:00+00:00,20.48,0.0,2.84
2023-05-27 23:15:00+00:00,19.6,0.0,2.64
2023-05-27 23:30:00+00:00,19.96,0.0,2.92
2023-05-27 23:45:00+00:00,20.4,0.0,2.92
2023-05-28 00:00:00+00:00,20.72,0.0,2.8
2023-05-28 00:15:00+00:00,20.36,0.0,2.88
2023-05-28 00:30:00+00:00,20.76,0.0,3.64
2023-05-28 00:45:00+00:00,20.4,0.0,3.08
2023-05-28 01:00:00+00:00,21.0,0.0,3.0
2023-05-28 01:15:00+00:00,20.68,0.0,3.12
2023-05-28 01:30:00+00:00,20.04,0.0,3.04
2023-05-28 01:45:00+00:00,20.04,0.0,3.0
2023-05-28 02:00:00+00:00,20.96,0.0,3.0
2023-05-28 02:15:00+00:00,20.36,0.0,2.96
2023-05-28 02:30:00+00:00,20.12,0.0,2.8
2023-05-28 02:45:00+00:00,20.32,0.0,2.88
2023-05-28 03:00:00+00:00,20.48,0.0,3.2
2023-05-28 03:15:00+00:00,20.88,0.0,3.64
2023-05-28 03:30:00+00:00,19.96,0.0,2.84
2023-05-28 03:45:00+00:00,19.84,0.0,2.92
2023-05-28 04:00:00+00:00,20.24,0.0,2.92
2023-05-28 04:15:00+00:00,19.96,0.0,2.8
2023-05-28 04:30:00+00:00,20.2,0.0,3.08
2023-05-28 04:45:00+00:00,20.28,0.0,3.24
2023-05-28 05:00:00+00:00,20.16,0.0,2.92
2023-05-28 05:15:00+00:00,20.2,0.0,2.96
2023-05-28 05:30:00+00:00,20.4,0.0,3.36
2023-05-28 05:45:00+00:00,19.28,0.0,3.24
2023-05-28 06:00:00+00:00,18.8,0.0,3.16
2023-05-28 06:15:00+00:00,18.88,0.0,3.24
2023-05-28 06:30:00+00:00,18.96,0.0,3.0
2023-05-28 06:45:00+00:00,18.84,0.0,3.08
2023-05-28 07:00:00+00:00,19.52,0.0,3.6
2023-05-28 07:15:00+00:00,20.52,0.0,2.72
2023-05-28 07:30:00+00:00,21.0,0.0,2.72
2023-05-28 07:45:00+00:00,21.84,0.0,3.48
2023-05-28 08:00:00+00:00,21.6,0.0,3.44
2023-05-28 08:15:00+00:00,20.68,0.0,3.2
2023-05-28 08:30:00+00:00,20.48,0.0,3.04
2023-05-28 08:45:00+00:00,21.12,0.0,3.04
2023-05-28 09:00:00+00:00,21.52,0.0,3.12
2023-05-28 09:15:00+00:00,20.48,0.0,3.48
2023-05-28 09:30:00+00:00,20.48,0.0,3.12
2023-05-28 09:45:00+00:00,21.0,0.0,3.28
2023-05-28 10:00:00+00:00,21.8,0.0,4.04
2023-05-28 10:15:00+00:00,20.68,0.0,3.48
2023-05-28 10:30:00+00:00,20.64,0.0,3.4
2023-05-28 10:45:00+00:00,21.12,0.0,3.28
2023-05-28 11:00:00+00:00,21.2,0.0,3.24
2023-05-28 11:15:00+00:00,20.64,0.0,3.32
2023-05-28 11:30:00+00:00,20.04,0.0,3.08
2023-05-28 11:45:00+00:00,20.72,0.0,3.64
2023-05-28 12:00:00+00:00,21.12,0.0,3.24
2023-05-28 12:15:00+00:00,21.48,0.0,4.12
2023-05-28 12:30:00+00:00,20.36,0.0,3.16
2023-05-28 12:45:00+00:00,21.08,0.0,3.84
2023-05-28 13:00:00+00:00,20.68,0.0,3.44
2023-05-28 13:15:00+00:00,19.64,0.0,3.12
2023-05-28 13:30:00+00:00,19.76,0.0,3.24
2023-05-28 13:45:00+00:00,19.44,0.0,3.16
2023-05-28 14:00:00+00:00,20.0,0.0,3.24
2023-05-28 14:15:00+00:00,19.92,0.0,3.12
2023-05-28 14:30:00+00:00,20.96,0.0,3.88
2023-05-28 14:45:00+00:00,19.52,0.0,3.2
2023-05-28 15:00:00+00:00,19.8,0.0,3.12
2023-05-28 15:15:00+00:00,19.52,0.0,2.96
2023-05-28 15:30:00+00:00,19.8,0.0,3.2
2023-05-28 15:45:00+00:00,19.84,0.0,3.12
2023-05-28 16:00:00+00:00,20.12,0.0,3.4
2023-05-28 16:15:00+00:00,19.24,0.0,3.04
2023-05-28 16:30:00+00:00,19.88,0.0,3.12
2023-05-28 16:45:00+00:00,20.12,0.0,3.48
2023-05-28 17:00:00+00:00,20.48,0.0,3.56
2023-05-28 17:15:00+00:00,19.48,0.0,3.0
2023-05-28 17:30:00+00:00,20.08,0.0,3.16
2023-05-28 17:45:00+00:00,19.96,0.0,3.12
2023-05-28 18:00:00+00:00,20.16,0.0,3.12
2023-05-28 18:15:00+00:00,20.28,0.0,3.36
2023-05-28 18:30:00+00:00,19.72,0.0,3.12
2023-05-28 18:45:00+00:00,20.08,0.0,3.24
2023-05-28 19:00:00+00:00,20.96,0.0,3.8
2023-05-28 19:15:00+00:00,20.16,0.0,3.4
2023-05-28 19:30:00+00:00,19.4,0.0,2.88
2023-05-28 19:45:00+00:00,19.52,0.0,2.76
2023-05-28 20:00:00+00:00,19.72,0.0,2.88
2023-05-28 20:15:00+00:00,20.28,0.0,2.72
2023-05-28 20:30:00+00:00,21.08,0.0,2.68
2023-05-28 20:45:00+00:00,20.4,0.0,2.96
2023-05-28 21:00:00+00:00,21.04,0.0,2.52
2023-05-28 21:15:00+00:00,22.52,0.0,2.68
2023-05-28 21:30:00+00:00,22.96,0.0,2.68
2023-05-28 21:45:00+00:00,25.4,0.0,3.48
2023-05-28 22:00:00+00:00,24.32,0.0,2.76
2023-05-28 22:15:00+00:00,26.28,0.0,2.92
2023-05-28 22:30:00+00:00,26.48,0.0,2.84
2023-05-28 22:45:00+00:00,27.96,0.0,3.0
2023-05-28 23:00:00+00:00,27.72,0.0,2.88
2023-05-28 23:15:00+00:00,28.76,0.0,2.92
2023-05-28 23:30:00+00:00,27.72,0.0,2.64
2023-05-28 23:45:00+00:00,28.28,0.0,2.96
2023-05-29 00:00:00+00:00,27.16,0.0,3.0
2023-05-29 00:15:00+00:00,28.28,0.0,3.76
2023-05-29 00:30:00+00:00,27.76,0.0,3.08
2023-05-29 00:45:00+00:00,27.84,0.0,2.84
2023-05-29 01:00:00+00:00,31.08,0.0,2.92
2023-05-29 01:15:00+00:00,32.4,0.0,2.92
2023-05-29 01:30:00+00:00,33.0,0.0,3.08
2023-05-29 01:45:00+00:00,32.64,0.0,2.96
2023-05-29 02:00:00+00:00,29.2,0.0,3.0
2023-05-29 02:15:00+00:00,27.96,0.0,2.96
2023-05-29 02:30:00+00:00,28.2,0.0,2.92
2023-05-29 02:45:00+00:00,29.6,0.0,3.52
2023-05-29 03:00:00+00:00,28.84,0.0,2.8
2023-05-29 03:15:00+00:00,28.08,0.0,2.72
2023-05-29 03:30:00+00:00,25.0,0.0,2.72
2023-05-29 03:45:00+00:00,25.24,0.0,2.56
