timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-10-02 23:30:00+00:00,0.0,0.32,0.016,0.044
2022-10-02 23:45:00+00:00,0.0,0.288,0.056,0.024
2022-10-03 00:00:00+00:00,0.0,0.288,0.056,0.016
2022-10-03 00:15:00+00:00,0.0,0.288,0.056,0.012
2022-10-03 00:30:00+00:00,0.0,0.328,0.024,0.044
2022-10-03 00:45:00+00:00,0.0,0.368,0.008,0.08
2022-10-03 01:00:00+00:00,0.0,0.336,0.024,0.048
2022-10-03 01:15:00+00:00,0.0,0.344,0.0,0.088
2022-10-03 01:30:00+00:00,0.0,0.288,0.048,0.048
2022-10-03 01:45:00+00:00,0.0,0.304,0.048,0.056
2022-10-03 02:00:00+00:00,0.0,0.308,0.0,0.06
2022-10-03 02:15:00+00:00,0.0,0.32,0.004,0.06
2022-10-03 02:30:00+00:00,0.0,0.372,0.004,0.12
2022-10-03 02:45:00+00:00,0.0,0.34,0.004,0.076
2022-10-03 03:00:00+00:00,0.0,0.364,0.0,0.12
2022-10-03 03:15:00+00:00,0.0,0.312,0.028,0.052
2022-10-03 03:30:00+00:00,0.0,0.308,0.036,0.068
2022-10-03 03:45:00+00:00,0.0,0.412,0.004,0.08
2022-10-03 04:00:00+00:00,0.0,0.66,0.004,0.084
2022-10-03 04:15:00+00:00,0.0,0.508,0.0,0.128
2022-10-03 04:30:00+00:00,0.0,0.34,0.004,0.072
2022-10-03 04:45:00+00:00,0.0,0.356,0.0,0.108
2022-10-03 05:00:00+00:00,0.0,0.444,0.052,0.04
2022-10-03 05:15:00+00:00,0.0,0.384,0.048,0.036
2022-10-03 05:30:00+00:00,0.0,0.372,0.0,0.064
2022-10-03 05:45:00+00:00,0.0,0.344,0.024,0.048
2022-10-03 06:00:00+00:00,0.0,0.42,0.004,0.08
2022-10-03 06:15:00+00:00,0.0,0.46,0.008,0.06
2022-10-03 06:30:00+00:00,0.0,0.448,0.016,0.092
2022-10-03 06:45:00+00:00,0.0,0.584,0.004,0.156
2022-10-03 07:00:00+00:00,0.004,0.672,0.008,0.136
2022-10-03 07:15:00+00:00,0.0,0.56,0.008,0.088
2022-10-03 07:30:00+00:00,0.0,0.412,0.012,0.128
2022-10-03 07:45:00+00:00,0.0,0.388,0.012,0.108
2022-10-03 08:00:00+00:00,0.0,0.456,0.0,0.028
2022-10-03 08:15:00+00:00,0.0,0.624,0.024,0.008
2022-10-03 08:30:00+00:00,0.0,1.188,0.0,0.072
2022-10-03 08:45:00+00:00,0.0,1.452,0.0,0.084
2022-10-03 09:00:00+00:00,0.0,2.028,0.0,0.18
2022-10-03 09:15:00+00:00,0.004,2.928,0.0,0.26
2022-10-03 09:30:00+00:00,0.0,2.484,0.004,0.268
2022-10-03 09:45:00+00:00,0.0,1.596,0.004,0.172
2022-10-03 10:00:00+00:00,0.0,1.288,0.012,0.112
2022-10-03 10:15:00+00:00,0.0,1.076,0.056,0.024
2022-10-03 10:30:00+00:00,0.0,1.236,0.024,0.056
2022-10-03 10:45:00+00:00,0.0,1.304,0.0,0.068
2022-10-03 11:00:00+00:00,0.0,0.968,0.0,0.128
2022-10-03 11:15:00+00:00,0.0,0.772,0.0,0.088
2022-10-03 11:30:00+00:00,0.0,0.788,0.0,0.08
2022-10-03 11:45:00+00:00,0.0,0.596,0.016,0.044
2022-10-03 12:00:00+00:00,0.0,0.568,0.0,0.076
2022-10-03 12:15:00+00:00,0.0,0.548,0.0,0.068
2022-10-03 12:30:00+00:00,0.0,0.544,0.008,0.004
2022-10-03 12:45:00+00:00,0.0,0.54,0.0,0.028
2022-10-03 13:00:00+00:00,0.0,0.5,0.028,0.004
2022-10-03 13:15:00+00:00,0.0,0.552,0.008,0.048
2022-10-03 13:30:00+00:00,0.0,0.564,0.0,0.028
2022-10-03 13:45:00+00:00,0.0,0.556,0.0,0.032
2022-10-03 14:00:00+00:00,0.0,0.548,0.016,0.04
2022-10-03 14:15:00+00:00,0.0,0.52,0.028,0.0
2022-10-03 14:30:00+00:00,0.0,0.544,0.004,0.028
2022-10-03 14:45:00+00:00,0.0,0.544,0.012,0.0
2022-10-03 15:00:00+00:00,0.0,0.612,0.0,0.072
2022-10-03 15:15:00+00:00,0.0,0.832,0.0,0.156
2022-10-03 15:30:00+00:00,0.0,0.704,0.0,0.132
2022-10-03 15:45:00+00:00,0.0,0.528,0.0,0.104
2022-10-03 16:00:00+00:00,0.0,0.3,0.044,0.02
2022-10-03 16:15:00+00:00,0.0,0.28,0.008,0.024
2022-10-03 16:30:00+00:00,0.0,1.088,0.004,0.144
2022-10-03 16:45:00+00:00,0.0,1.212,0.0,0.292
2022-10-03 17:00:00+00:00,0.0,1.156,0.0,0.256
2022-10-03 17:15:00+00:00,0.0,0.7,0.0,0.192
2022-10-03 17:30:00+00:00,0.0,0.472,0.024,0.036
2022-10-03 17:45:00+00:00,0.0,0.332,0.072,0.0
2022-10-03 18:00:00+00:00,0.0,0.308,0.008,0.032
2022-10-03 18:15:00+00:00,0.0,0.272,0.028,0.0
2022-10-03 18:30:00+00:00,0.0,0.292,0.012,0.02
2022-10-03 18:45:00+00:00,0.0,0.288,0.016,0.016
2022-10-03 19:00:00+00:00,0.0,0.28,0.02,0.008
2022-10-03 19:15:00+00:00,0.0,0.336,0.016,0.008
2022-10-03 19:30:00+00:00,0.0,0.312,0.064,0.0
2022-10-03 19:45:00+00:00,0.0,1.444,0.004,0.212
2022-10-03 20:00:00+00:00,0.0,1.192,0.0,0.288
2022-10-03 20:15:00+00:00,0.0,1.048,0.0,0.236
2022-10-03 20:30:00+00:00,0.0,0.804,0.02,0.128
2022-10-03 20:45:00+00:00,0.0,0.608,0.076,0.0
2022-10-03 21:00:00+00:00,0.0,0.864,0.016,0.068
2022-10-03 21:15:00+00:00,0.0,0.952,0.0,0.048
2022-10-03 21:30:00+00:00,0.0,0.944,0.008,0.032
2022-10-03 21:45:00+00:00,0.0,0.584,0.06,0.004
2022-10-03 22:00:00+00:00,0.0,0.356,0.148,0.0
2022-10-03 22:15:00+00:00,0.0,0.448,0.08,0.004
2022-10-03 22:30:00+00:00,0.0,0.704,0.032,0.004
2022-10-03 22:45:00+00:00,0.0,0.736,0.068,0.0
2022-10-03 23:00:00+00:00,0.0,0.512,0.012,0.024
2022-10-03 23:15:00+00:00,0.0,1.148,0.016,0.06
2022-10-03 23:30:00+00:00,0.0,1.456,0.0,0.24
2022-10-03 23:45:00+00:00,0.0,1.192,0.004,0.116
2022-10-04 00:00:00+00:00,0.0,1.636,0.0,0.208
2022-10-04 00:15:00+00:00,0.0,0.872,0.0,0.156
2022-10-04 00:30:00+00:00,0.0,0.54,0.02,0.0
2022-10-04 00:45:00+00:00,0.0,1.256,0.008,0.12
2022-10-04 01:00:00+00:00,0.0,1.016,0.0,0.108
2022-10-04 01:15:00+00:00,0.0,0.936,0.0,0.168
2022-10-04 01:30:00+00:00,0.0,0.392,0.0,0.096
2022-10-04 01:45:00+00:00,0.0,0.44,0.0,0.064
2022-10-04 02:00:00+00:00,0.0,0.712,0.0,0.16
2022-10-04 02:15:00+00:00,0.0,0.66,0.0,0.092
2022-10-04 02:30:00+00:00,0.0,0.432,0.0,0.084
2022-10-04 02:45:00+00:00,0.0,0.364,0.004,0.036
2022-10-04 03:00:00+00:00,0.0,0.336,0.008,0.024
2022-10-04 03:15:00+00:00,0.0,0.392,0.0,0.084
2022-10-04 03:30:00+00:00,0.0,0.368,0.0,0.036
2022-10-04 03:45:00+00:00,0.0,0.536,0.0,0.08
2022-10-04 04:00:00+00:00,0.0,0.392,0.0,0.044
2022-10-04 04:15:00+00:00,0.0,0.396,0.0,0.056
2022-10-04 04:30:00+00:00,0.0,0.396,0.0,0.064
2022-10-04 04:45:00+00:00,0.0,0.384,0.0,0.02
2022-10-04 05:00:00+00:00,0.0,0.384,0.004,0.008
2022-10-04 05:15:00+00:00,0.0,0.336,0.048,0.0
2022-10-04 05:30:00+00:00,0.0,0.412,0.004,0.032
2022-10-04 05:45:00+00:00,0.0,0.396,0.012,0.02
2022-10-04 06:00:00+00:00,0.0,0.384,0.012,0.012
2022-10-04 06:15:00+00:00,0.0,0.4,0.004,0.032
2022-10-04 06:30:00+00:00,0.0,0.544,0.048,0.0
2022-10-04 06:45:00+00:00,0.0,0.524,0.008,0.024
2022-10-04 07:00:00+00:00,0.0,0.664,0.016,0.0
2022-10-04 07:15:00+00:00,0.0,0.56,0.02,0.0
2022-10-04 07:30:00+00:00,0.0,0.5,0.004,0.056
2022-10-04 07:45:00+00:00,0.0,0.792,0.0,0.124
2022-10-04 08:00:00+00:00,0.0,0.804,0.0,0.128
2022-10-04 08:15:00+00:00,0.0,0.792,0.0,0.056
2022-10-04 08:30:00+00:00,0.0,1.028,0.0,0.076
2022-10-04 08:45:00+00:00,0.0,0.84,0.0,0.052
2022-10-04 09:00:00+00:00,0.0,0.756,0.016,0.004
2022-10-04 09:15:00+00:00,0.0,0.672,0.0,0.012
2022-10-04 09:30:00+00:00,0.0,0.508,0.016,0.02
2022-10-04 09:45:00+00:00,0.0,0.912,0.084,0.0
2022-10-04 10:00:00+00:00,0.0,1.068,0.044,0.0
2022-10-04 10:15:00+00:00,0.0,0.944,0.14,0.0
2022-10-04 10:30:00+00:00,0.0,0.94,0.068,0.0
2022-10-04 10:45:00+00:00,0.0,0.804,0.02,0.04
2022-10-04 11:00:00+00:00,0.0,0.62,0.0,0.2
2022-10-04 11:15:00+00:00,0.0,0.552,0.008,0.156
2022-10-04 11:30:00+00:00,0.0,0.576,0.008,0.104
2022-10-04 11:45:00+00:00,0.0,0.68,0.004,0.068
2022-10-04 12:00:00+00:00,0.0,0.456,0.032,0.0
2022-10-04 12:15:00+00:00,0.0,0.544,0.0,0.068
2022-10-04 12:30:00+00:00,0.0,0.516,0.0,0.02
2022-10-04 12:45:00+00:00,0.0,0.532,0.0,0.036
2022-10-04 13:00:00+00:00,0.0,0.512,0.016,0.028
2022-10-04 13:15:00+00:00,0.0,0.476,0.032,0.0
2022-10-04 13:30:00+00:00,0.0,0.536,0.0,0.04
2022-10-04 13:45:00+00:00,0.0,0.816,0.0,0.088
2022-10-04 14:00:00+00:00,0.0,0.864,0.0,0.128
2022-10-04 14:15:00+00:00,0.0,0.712,0.016,0.06
2022-10-04 14:30:00+00:00,0.0,0.52,0.024,0.012
2022-10-04 14:45:00+00:00,0.0,0.528,0.02,0.012
2022-10-04 15:00:00+00:00,0.0,0.572,0.004,0.02
2022-10-04 15:15:00+00:00,0.0,0.868,0.0,0.208
2022-10-04 15:30:00+00:00,0.0,0.84,0.0,0.144
2022-10-04 15:45:00+00:00,0.0,0.604,0.0,0.116
2022-10-04 16:00:00+00:00,0.0,0.384,0.028,0.052
2022-10-04 16:15:00+00:00,0.0,0.252,0.044,0.016
2022-10-04 16:30:00+00:00,0.0,0.288,0.012,0.02
2022-10-04 16:45:00+00:00,0.0,0.256,0.028,0.0
2022-10-04 17:00:00+00:00,0.0,0.272,0.008,0.016
2022-10-04 17:15:00+00:00,0.0,0.224,0.068,0.0
2022-10-04 17:30:00+00:00,0.0,0.248,0.032,0.0
2022-10-04 17:45:00+00:00,0.0,0.284,0.016,0.008
2022-10-04 18:00:00+00:00,0.0,0.312,0.024,0.008
2022-10-04 18:15:00+00:00,0.0,0.272,0.016,0.024
2022-10-04 18:30:00+00:00,0.0,0.236,0.064,0.0
2022-10-04 18:45:00+00:00,0.0,0.26,0.012,0.0
2022-10-04 19:00:00+00:00,0.0,0.24,0.052,0.0
2022-10-04 19:15:00+00:00,0.0,0.508,0.016,0.048
2022-10-04 19:30:00+00:00,0.0,1.412,0.0,0.18
2022-10-04 19:45:00+00:00,0.0,1.072,0.0,0.084
2022-10-04 20:00:00+00:00,0.0,0.788,0.004,0.104
2022-10-04 20:15:00+00:00,0.0,0.572,0.036,0.0
2022-10-04 20:30:00+00:00,0.0,0.648,0.044,0.008
2022-10-04 20:45:00+00:00,0.0,1.0,0.004,0.048
2022-10-04 21:00:00+00:00,0.0,1.456,0.0,0.136
2022-10-04 21:15:00+00:00,0.0,1.46,0.0,0.176
2022-10-04 21:30:00+00:00,0.0,1.036,0.068,0.036
2022-10-04 21:45:00+00:00,0.0,0.716,0.096,0.0
2022-10-04 22:00:00+00:00,0.0,0.788,0.156,0.0
2022-10-04 22:15:00+00:00,0.0,0.564,0.096,0.0
2022-10-04 22:30:00+00:00,0.0,0.416,0.064,0.0
2022-10-04 22:45:00+00:00,0.0,0.368,0.124,0.0
2022-10-04 23:00:00+00:00,0.0,0.648,0.028,0.004
2022-10-04 23:15:00+00:00,0.0,0.628,0.036,0.0
2022-10-04 23:30:00+00:00,0.0,0.596,0.008,0.028
2022-10-04 23:45:00+00:00,0.0,0.524,0.04,0.02
2022-10-05 00:00:00+00:00,0.0,0.244,0.116,0.0
2022-10-05 00:15:00+00:00,0.0,0.304,0.048,0.0
2022-10-05 00:30:00+00:00,0.0,0.28,0.084,0.0
2022-10-05 00:45:00+00:00,0.0,0.296,0.044,0.0
2022-10-05 01:00:00+00:00,0.0,0.284,0.076,0.0
2022-10-05 01:15:00+00:00,0.0,0.308,0.084,0.0
2022-10-05 01:30:00+00:00,0.0,0.38,0.036,0.0
2022-10-05 01:45:00+00:00,0.0,0.488,0.004,0.028
2022-10-05 02:00:00+00:00,0.0,0.496,0.0,0.06
2022-10-05 02:15:00+00:00,0.0,0.476,0.0,0.116
2022-10-05 02:30:00+00:00,0.0,0.44,0.0,0.076
2022-10-05 02:45:00+00:00,0.0,0.384,0.0,0.012
2022-10-05 03:00:00+00:00,0.0,0.424,0.0,0.072
2022-10-05 03:15:00+00:00,0.0,0.456,0.016,0.048
2022-10-05 03:30:00+00:00,0.0,0.484,0.044,0.016
2022-10-05 03:45:00+00:00,0.0,0.448,0.0,0.084
2022-10-05 04:00:00+00:00,0.0,0.424,0.0,0.036
2022-10-05 04:15:00+00:00,0.0,0.452,0.0,0.052
2022-10-05 04:30:00+00:00,0.0,0.428,0.004,0.012
2022-10-05 04:45:00+00:00,0.0,0.448,0.0,0.052
2022-10-05 05:00:00+00:00,0.0,0.476,0.0,0.04
2022-10-05 05:15:00+00:00,0.0,0.444,0.004,0.004
2022-10-05 05:30:00+00:00,0.0,0.464,0.0,0.044
2022-10-05 05:45:00+00:00,0.0,0.408,0.036,0.004
2022-10-05 06:00:00+00:00,0.0,0.452,0.024,0.012
2022-10-05 06:15:00+00:00,0.0,0.652,0.0,0.06
2022-10-05 06:30:00+00:00,0.0,0.808,0.0,0.036
2022-10-05 06:45:00+00:00,0.0,1.012,0.0,0.14
2022-10-05 07:00:00+00:00,0.0,1.08,0.0,0.112
2022-10-05 07:15:00+00:00,0.0,0.952,0.0,0.124
2022-10-05 07:30:00+00:00,0.0,0.648,0.004,0.056
2022-10-05 07:45:00+00:00,0.0,0.88,0.06,0.008
2022-10-05 08:00:00+00:00,0.0,1.512,0.024,0.052
2022-10-05 08:15:00+00:00,0.0,1.164,0.084,0.008
2022-10-05 08:30:00+00:00,0.0,1.3,0.0,0.22
2022-10-05 08:45:00+00:00,0.0,1.172,0.0,0.248
2022-10-05 09:00:00+00:00,0.0,1.104,0.0,0.164
2022-10-05 09:15:00+00:00,0.004,1.604,0.0,0.168
2022-10-05 09:30:00+00:00,0.0,1.632,0.0,0.088
2022-10-05 09:45:00+00:00,0.0,1.48,0.0,0.144
2022-10-05 10:00:00+00:00,0.0,1.156,0.0,0.08
2022-10-05 10:15:00+00:00,0.0,1.092,0.0,0.088
2022-10-05 10:30:00+00:00,0.0,1.26,0.0,0.256
2022-10-05 10:45:00+00:00,0.0,1.324,0.0,0.236
2022-10-05 11:00:00+00:00,0.0,1.696,0.0,0.256
2022-10-05 11:15:00+00:00,0.0,1.604,0.0,0.228
2022-10-05 11:30:00+00:00,0.0,1.42,0.0,0.228
2022-10-05 11:45:00+00:00,0.0,0.392,0.016,0.032
2022-10-05 12:00:00+00:00,0.0,0.276,0.028,0.0
2022-10-05 12:15:00+00:00,0.0,0.292,0.012,0.028
2022-10-05 12:30:00+00:00,0.0,0.256,0.024,0.004
2022-10-05 12:45:00+00:00,0.0,0.232,0.064,0.004
2022-10-05 13:00:00+00:00,0.0,0.256,0.02,0.0
2022-10-05 13:15:00+00:00,0.0,0.256,0.032,0.0
2022-10-05 13:30:00+00:00,0.0,0.28,0.012,0.024
2022-10-05 13:45:00+00:00,0.0,0.272,0.02,0.012
2022-10-05 14:00:00+00:00,0.0,0.248,0.052,0.0
2022-10-05 14:15:00+00:00,0.0,0.24,0.016,0.0
2022-10-05 14:30:00+00:00,0.0,0.228,0.052,0.0
2022-10-05 14:45:00+00:00,0.0,0.324,0.012,0.016
2022-10-05 15:00:00+00:00,0.0,0.308,0.02,0.024
2022-10-05 15:15:00+00:00,0.0,0.52,0.0,0.096
2022-10-05 15:30:00+00:00,0.0,0.508,0.004,0.116
2022-10-05 15:45:00+00:00,0.0,0.224,0.068,0.0
2022-10-05 16:00:00+00:00,0.0,0.288,0.012,0.016
2022-10-05 16:15:00+00:00,0.0,0.28,0.016,0.016
2022-10-05 16:30:00+00:00,0.0,0.232,0.072,0.0
2022-10-05 16:45:00+00:00,0.0,0.236,0.068,0.0
2022-10-05 17:00:00+00:00,0.0,0.204,0.088,0.0
2022-10-05 17:15:00+00:00,0.0,0.268,0.024,0.012
2022-10-05 17:30:00+00:00,0.0,0.28,0.008,0.02
2022-10-05 17:45:00+00:00,0.0,0.408,0.008,0.02
2022-10-05 18:00:00+00:00,0.0,0.52,0.0,0.02
2022-10-05 18:15:00+00:00,0.0,0.488,0.036,0.004
2022-10-05 18:30:00+00:00,0.0,0.384,0.012,0.012
2022-10-05 18:45:00+00:00,0.0,0.288,0.008,0.024
2022-10-05 19:00:00+00:00,0.0,0.44,0.08,0.004
2022-10-05 19:15:00+00:00,0.0,1.456,0.008,0.072
2022-10-05 19:30:00+00:00,0.0,0.808,0.032,0.056
2022-10-05 19:45:00+00:00,0.0,0.396,0.084,0.012
2022-10-05 20:00:00+00:00,0.0,0.372,0.056,0.0
2022-10-05 20:15:00+00:00,0.0,0.384,0.14,0.0
2022-10-05 20:30:00+00:00,0.0,0.46,0.172,0.0
2022-10-05 20:45:00+00:00,0.0,0.4,0.232,0.0
2022-10-05 21:00:00+00:00,0.0,0.44,0.188,0.0
2022-10-05 21:15:00+00:00,0.0,1.056,0.052,0.06
2022-10-05 21:30:00+00:00,0.0,1.44,0.0,0.12
2022-10-05 21:45:00+00:00,0.0,1.404,0.004,0.108
2022-10-05 22:00:00+00:00,0.0,1.184,0.036,0.056
2022-10-05 22:15:00+00:00,0.0,1.284,0.036,0.004
2022-10-05 22:30:00+00:00,0.0,1.232,0.0,0.064
2022-10-05 22:45:00+00:00,0.0,1.428,0.02,0.076
2022-10-05 23:00:00+00:00,0.0,1.652,0.004,0.164
2022-10-05 23:15:00+00:00,0.0,1.448,0.0,0.144
2022-10-05 23:30:00+00:00,0.0,1.508,0.004,0.128
2022-10-05 23:45:00+00:00,0.0,1.496,0.02,0.048
2022-10-06 00:00:00+00:00,0.0,1.028,0.024,0.06
2022-10-06 00:15:00+00:00,0.0,0.88,0.012,0.024
2022-10-06 00:30:00+00:00,0.0,0.748,0.028,0.004
2022-10-06 00:45:00+00:00,0.0,1.3,0.064,0.032
2022-10-06 01:00:00+00:00,0.0,1.408,0.036,0.056
2022-10-06 01:15:00+00:00,0.0,1.308,0.008,0.064
2022-10-06 01:30:00+00:00,0.0,1.156,0.004,0.032
2022-10-06 01:45:00+00:00,0.0,0.608,0.032,0.0
2022-10-06 02:00:00+00:00,0.0,0.56,0.028,0.012
2022-10-06 02:15:00+00:00,0.0,0.54,0.1,0.0
2022-10-06 02:30:00+00:00,0.0,0.708,0.024,0.016
2022-10-06 02:45:00+00:00,0.0,0.52,0.008,0.008
2022-10-06 03:00:00+00:00,0.0,0.268,0.024,0.008
2022-10-06 03:15:00+00:00,0.0,0.296,0.008,0.028
2022-10-06 03:30:00+00:00,0.0,0.252,0.056,0.0
2022-10-06 03:45:00+00:00,0.0,0.268,0.032,0.0
2022-10-06 04:00:00+00:00,0.0,0.26,0.028,0.004
2022-10-06 04:15:00+00:00,0.0,0.244,0.036,0.0
2022-10-06 04:30:00+00:00,0.0,0.328,0.012,0.0
2022-10-06 04:45:00+00:00,0.0,0.396,0.036,0.0
2022-10-06 05:00:00+00:00,0.0,0.4,0.032,0.0
2022-10-06 05:15:00+00:00,0.0,0.4,0.076,0.0
2022-10-06 05:30:00+00:00,0.0,0.416,0.024,0.0
2022-10-06 05:45:00+00:00,0.0,1.276,0.004,0.064
2022-10-06 06:00:00+00:00,0.0,1.4,0.0,0.292
2022-10-06 06:15:00+00:00,0.0,1.552,0.0,0.236
2022-10-06 06:30:00+00:00,0.0,1.584,0.0,0.232
2022-10-06 06:45:00+00:00,0.0,1.872,0.0,0.128
2022-10-06 07:00:00+00:00,0.0,1.764,0.0,0.056
2022-10-06 07:15:00+00:00,0.0,1.22,0.0,0.068
2022-10-06 07:30:00+00:00,0.0,0.568,0.036,0.012
2022-10-06 07:45:00+00:00,0.0,0.432,0.044,0.0
2022-10-06 08:00:00+00:00,0.0,0.412,0.088,0.0
2022-10-06 08:15:00+00:00,0.0,0.88,0.02,0.04
2022-10-06 08:30:00+00:00,0.0,1.76,0.0,0.048
2022-10-06 08:45:00+00:00,0.0,2.096,0.0,0.084
2022-10-06 09:00:00+00:00,0.0,1.924,0.0,0.068
2022-10-06 09:15:00+00:00,0.0,1.988,0.0,0.152
2022-10-06 09:30:00+00:00,0.0,1.984,0.0,0.152
2022-10-06 09:45:00+00:00,0.0,1.812,0.0,0.068
2022-10-06 10:00:00+00:00,0.0,1.388,0.028,0.06
2022-10-06 10:15:00+00:00,0.0,0.948,0.056,0.0
2022-10-06 10:30:00+00:00,0.0,0.74,0.004,0.156
2022-10-06 10:45:00+00:00,0.0,0.812,0.0,0.112
2022-10-06 11:00:00+00:00,0.0,0.804,0.0,0.14
2022-10-06 11:15:00+00:00,0.0,0.808,0.0,0.12
2022-10-06 11:30:00+00:00,0.0,0.588,0.02,0.028
2022-10-06 11:45:00+00:00,0.0,0.504,0.024,0.0
2022-10-06 12:00:00+00:00,0.0,0.524,0.012,0.012
2022-10-06 12:15:00+00:00,0.0,0.564,0.0,0.06
2022-10-06 12:30:00+00:00,0.0,0.54,0.0,0.008
2022-10-06 12:45:00+00:00,0.0,0.576,0.0,0.056
2022-10-06 13:00:00+00:00,0.0,0.516,0.028,0.004
2022-10-06 13:15:00+00:00,0.0,0.532,0.02,0.016
2022-10-06 13:30:00+00:00,0.0,0.56,0.0,0.028
2022-10-06 13:45:00+00:00,0.0,0.572,0.0,0.016
2022-10-06 14:00:00+00:00,0.0,0.612,0.0,0.056
2022-10-06 14:15:00+00:00,0.0,0.38,0.088,0.0
2022-10-06 14:30:00+00:00,0.0,0.232,0.072,0.0
2022-10-06 14:45:00+00:00,0.0,0.332,0.044,0.0
2022-10-06 15:00:00+00:00,0.0,0.6,0.02,0.012
2022-10-06 15:15:00+00:00,0.0,0.464,0.0,0.024
2022-10-06 15:30:00+00:00,0.0,0.472,0.004,0.02
2022-10-06 15:45:00+00:00,0.0,0.424,0.004,0.04
2022-10-06 16:00:00+00:00,0.004,0.424,0.012,0.004
2022-10-06 16:15:00+00:00,0.0,0.384,0.02,0.004
2022-10-06 16:30:00+00:00,0.0,0.352,0.088,0.0
2022-10-06 16:45:00+00:00,0.0,0.408,0.02,0.016
2022-10-06 17:00:00+00:00,0.0,0.408,0.004,0.024
2022-10-06 17:15:00+00:00,0.0,0.436,0.008,0.016
2022-10-06 17:30:00+00:00,0.0,0.408,0.032,0.024
2022-10-06 17:45:00+00:00,0.0,0.396,0.052,0.0
2022-10-06 18:00:00+00:00,0.0,0.424,0.036,0.004
2022-10-06 18:15:00+00:00,0.0,0.388,0.008,0.004
2022-10-06 18:30:00+00:00,0.0,0.432,0.004,0.044
2022-10-06 18:45:00+00:00,0.0,0.368,0.04,0.004
2022-10-06 19:00:00+00:00,0.0,0.572,0.012,0.056
2022-10-06 19:15:00+00:00,0.0,0.708,0.0,0.088
2022-10-06 19:30:00+00:00,0.0,0.584,0.0,0.064
2022-10-06 19:45:00+00:00,0.0,0.404,0.004,0.048
2022-10-06 20:00:00+00:00,0.0,0.264,0.088,0.0
2022-10-06 20:15:00+00:00,0.0,0.556,0.036,0.016
2022-10-06 20:30:00+00:00,0.0,0.392,0.008,0.024
2022-10-06 20:45:00+00:00,0.0,0.404,0.004,0.02
2022-10-06 21:00:00+00:00,0.0,0.824,0.008,0.044
2022-10-06 21:15:00+00:00,0.0,0.552,0.08,0.0
2022-10-06 21:30:00+00:00,0.0,0.716,0.016,0.04
2022-10-06 21:45:00+00:00,0.0,0.692,0.028,0.016
2022-10-06 22:00:00+00:00,0.0,0.444,0.052,0.0
2022-10-06 22:15:00+00:00,0.0,0.244,0.072,0.0
2022-10-06 22:30:00+00:00,0.0,0.276,0.048,0.004
2022-10-06 22:45:00+00:00,0.0,0.376,0.004,0.016
2022-10-06 23:00:00+00:00,0.0,0.352,0.044,0.0
2022-10-06 23:15:00+00:00,0.0,0.38,0.02,0.004
2022-10-06 23:30:00+00:00,0.0,0.384,0.04,0.004
2022-10-06 23:45:00+00:00,0.0,0.356,0.1,0.0
2022-10-07 00:00:00+00:00,0.0,0.408,0.036,0.0
2022-10-07 00:15:00+00:00,0.0,0.54,0.036,0.004
2022-10-07 00:30:00+00:00,0.0,0.676,0.004,0.032
2022-10-07 00:45:00+00:00,0.0,0.68,0.016,0.012
2022-10-07 01:00:00+00:00,0.0,0.392,0.044,0.004
2022-10-07 01:15:00+00:00,0.0,0.348,0.028,0.0
2022-10-07 01:30:00+00:00,0.0,0.284,0.084,0.0
2022-10-07 01:45:00+00:00,0.0,0.292,0.08,0.0
2022-10-07 02:00:00+00:00,0.0,0.288,0.088,0.0
2022-10-07 02:15:00+00:00,0.0,0.328,0.02,0.012
2022-10-07 02:30:00+00:00,0.0,0.344,0.008,0.016
2022-10-07 02:45:00+00:00,0.0,0.34,0.016,0.0
2022-10-07 03:00:00+00:00,0.0,0.36,0.0,0.024
2022-10-07 03:15:00+00:00,0.0,0.308,0.068,0.0
2022-10-07 03:30:00+00:00,0.0,0.356,0.016,0.012
2022-10-07 03:45:00+00:00,0.0,0.372,0.0,0.024
2022-10-07 04:00:00+00:00,0.0,0.352,0.02,0.012
2022-10-07 04:15:00+00:00,0.0,0.348,0.012,0.02
2022-10-07 04:30:00+00:00,0.0,0.492,0.012,0.032
2022-10-07 04:45:00+00:00,0.0,0.696,0.0,0.116
2022-10-07 05:00:00+00:00,0.0,0.432,0.068,0.016
2022-10-07 05:15:00+00:00,0.0,0.34,0.084,0.0
2022-10-07 05:30:00+00:00,0.0,0.372,0.028,0.0
2022-10-07 05:45:00+00:00,0.0,0.376,0.044,0.0
2022-10-07 06:00:00+00:00,0.0,0.436,0.004,0.048
2022-10-07 06:15:00+00:00,0.0,0.4,0.016,0.0
2022-10-07 06:30:00+00:00,0.0,0.368,0.024,0.004
2022-10-07 06:45:00+00:00,0.0,0.332,0.088,0.0
2022-10-07 07:00:00+00:00,0.0,0.544,0.08,0.012
2022-10-07 07:15:00+00:00,0.0,1.548,0.0,0.104
2022-10-07 07:30:00+00:00,0.0,1.732,0.0,0.056
2022-10-07 07:45:00+00:00,0.0,1.868,0.0,0.12
2022-10-07 08:00:00+00:00,0.0,1.852,0.0,0.12
2022-10-07 08:15:00+00:00,0.0,1.224,0.024,0.024
2022-10-07 08:30:00+00:00,0.0,1.364,0.024,0.02
2022-10-07 08:45:00+00:00,0.0,1.34,0.06,0.0
